Frame,Pitch_CV,Volume_CV
4787,0.0,0.2077976603532231
4788,0.0,0.20711440599106098
4789,0.0,0.20666089758775888
4790,0.0,0.2067338964636573
4791,0.0,0.2071546110089918
4792,0.0,0.20727321056319087
4793,0.0,0.2069706336867319
4794,0.0,0.2066792470319738
4795,0.0,0.2068453997797046
4796,0.0,0.20720823169609118
4797,0.0,0.2074502806003859
4798,0.0,0.20734599949121493
4799,0.0,0.20729357550699914
4800,0.0,0.20764994102885692
4801,0.0,0.20790162654058258
4802,0.0,0.2080018766505667
4803,0.0,0.20804739334971764
4804,0.0,0.20815295514092189
4805,0.0,0.20830518834458578
4806,0.0,0.20847260077956245
4807,0.00013693829424536922,0.20858248749697753
4808,0.0002769116307134628,0.20857465644126566
4809,0.0004704382370078861,0.20871276015298834
4810,0.0005723748315292233,0.20875731109191742
4811,0.0008481554321751217,0.20879583652685374
4812,0.001006011090184824,0.20883028897302838
4813,0.0011707767395836397,0.2088711028397947
4814,0.0013020230748203494,0.2087756605361323
4815,0.001383383622343305,0.20883114975931308
4816,0.0014393763031733458,0.20886560220548772
4817,0.0015318597617749515,0.2086902957304369
4818,0.0016244804163314986,0.20858700137627523
4819,0.0016928776192339091,0.20848156555379557
4820,0.0017318111542519888,0.20840220525730552
4821,0.001683561679269119,0.2081807312446934
4822,0.0016075149653180338,0.20789994695758807
4823,0.0014836839041337576,0.2077120226152911
4824,0.001383376929857698,0.2075940738995024
4825,0.0013284650854531697,0.20730104965132468
4826,0.0012422391008940056,0.20692406724820941
4827,0.0011168888454769657,0.2067931227590008
4828,0.0009591402672369735,0.2065550418695306
4829,0.0007407778468553834,0.2062019515345121
4830,0.0004730650376085902,0.20587170352821876
4831,0.0002976683748232305,0.20564741621409088
4832,0.00010770217087167249,0.20537979565870493
4833,2.8630453426273218e-05,0.20512009013818056
4834,0.0,0.20487648761961594
4835,0.0,0.20457395273273185
4836,0.0,0.2043532345324673
4837,0.0,0.20407064469364286
4838,0.0,0.20383331961652018
4839,0.0,0.2035421639044238
4840,0.0,0.20319470017243688
4841,0.0,0.20281427462418292
4842,0.0,0.20253254557164316
4843,0.0,0.20233830179832937
4844,0.0,0.20190799263513878
4845,0.0,0.20156313225679331
4846,0.0,0.20140170333623456
4847,0.0,0.20125186353833785
4848,0.0,0.20087949998845747
4849,0.0,0.2005292649445296
4850,0.0,0.2002985112358729
4851,0.0,0.2001663070594184
4852,0.0,0.20000298860799084
4853,0.0,0.19960669100043885
4854,0.0,0.19927115230771286
4855,0.0,0.19914197138064846
4856,0.0,0.19923432745055847
4857,0.0,0.19903132885088587
4858,0.0,0.19861304970089336
4859,0.0,0.19840851848173827
4860,0.0,0.19855000235423736
4861,0.0,0.19862142662107843
4862,0.0,0.19829502066088503
4863,0.0,0.1979880348790655
4864,0.0,0.19791776532553315
4865,0.0,0.19813590116694368
4866,0.0,0.19817262105016092
4867,0.0,0.1978856013111885
4868,0.0,0.19752010305679815
4869,0.0,0.19748092678345147
4870,0.0,0.19776905924615773
4871,0.0,0.197883774764682
4872,0.0,0.19757429060315815
4873,0.0,0.19721185758773274
4874,0.0,0.19739174092644357
4875,0.0,0.19776645589251626
4876,0.0,0.19786298992512508
4877,0.0,0.1975626175013464
4878,0.0,0.19733929594744035
4879,0.0,0.1975489079051538
4880,0.0,0.1979612665250907
4881,0.0,0.19825494161167878
4882,0.0,0.1980699775344096
4883,0.0,0.1978560196556979
4884,0.0,0.1980235160698243
4885,0.0,0.19855172392680673
4886,0.0,0.19890903421409892
4887,0.0,0.19869280889834462
4888,0.0,0.19848248311785852
4889,0.0,0.19862447086525595
4890,0.0,0.19913334252301423
4891,0.0,0.19938099703555306
4892,0.0,0.19917300167647184
4893,0.0,0.19882629375683242
4894,0.0,0.19878443015069452
4895,0.0,0.19914255923469654
4896,0.0,0.19940902507677377
4897,0.0,0.19924446793288775
4898,0.0,0.1987714973616369
4899,0.0,0.1986614006963475
4900,0.0,0.1989531232677045
4901,0.0,0.19930199365044934
4902,0.0,0.19911896109362384
4903,0.0,0.1986663764609687
4904,0.0,0.19848046761826513
4905,0.0,0.19871835955464845
4906,0.0,0.19905173578426902
4907,0.0,0.19889960755454228
4908,0.0,0.1984612993773404
4909,0.0,0.19810627752187823
4910,0.0,0.19827198937907295
4911,0.0,0.1985468531361227
4912,0.0,0.198518972058414
4913,0.0,0.19804703023174727
4914,0.0,0.19765306304560015
4915,0.0,0.19776855537125937
4916,0.0,0.19802767303773566
4917,0.0,0.19801608391507364
4918,0.0,0.19750240445099362
4919,0.0,0.19708509106122296
4920,0.0,0.1970527800833663
4921,0.0,0.19719543966396152
4922,0.0,0.19707371188643522
4923,0.0,0.19655033283056197
4924,0.0,0.1960835977111782
4925,0.0,0.19593430377775467
4926,0.0,0.19596447328729336
4927,0.0,0.19560518948998265
4928,0.0,0.19505006631551336
4929,0.0,0.19460168064034447
4930,0.0,0.19443960088137535
4931,0.0,0.1942766393413341
4932,0.0,0.19383774331008413
4933,0.0,0.19346972568120202
4934,0.0,0.19312788855224666
4935,0.0,0.19302022728229928
4936,0.0,0.19282151161926264
4937,0.0,0.19249777199707302
4938,0.0,0.19216676817843215
4939,0.0,0.19204155526619227
4940,0.0,0.19188741153687214
4941,0.0,0.19159678069446157
4942,0.0,0.1914735412922402
4943,0.00011369194548983858,0.19132030033877964
4944,0.00031881328309819786,0.19120006319116095
4945,0.00041313382899889486,0.19113172515807228
4946,0.0005657057696219579,0.1911238101232107
4947,0.0006727085757477104,0.1910494675809167
4948,0.0009101345413805253,0.1910247357213227
4949,0.000997464786064826,0.19105925115185965
4950,0.0011279046767859056,0.19104850182069485
4951,0.001120917721812313,0.1911131867607705
4952,0.0010470527581690739,0.19102335006535226
4953,0.0009993018733639174,0.19105465329341223
4954,0.000885295381050555,0.19120308644055103
4955,0.0008653015802999726,0.19126006629363942
4956,0.0007581080383344237,0.19125338995123628
4957,0.0006858191550516069,0.19138139517020453
4958,0.00037693082810842616,0.19155796133250122
4959,0.0002761118786834395,0.19158076167165153
4960,0.0,0.19169959216851232
4961,0.0,0.19176900093576
4962,0.0,0.1918256658670369
4963,0.0,0.19189501164992226
4964,0.0,0.19207371928053693
4965,0.0,0.1921464872137736
4966,0.0,0.1921627791688202
4967,0.0,0.19226703928320374
4968,0.0,0.19233468448830718
4969,0.0,0.19245968745267275
4970,0.0,0.19240713749973237
4971,0.0,0.19228635448764048
4972,0.0,0.19226993656386926
4973,0.0,0.1923790674689368
4974,0.0,0.19236504295093274
4975,0.0,0.19207539886353142
4976,0.0,0.19187324005535605
4977,0.0,0.19191898769716872
4978,0.0,0.19200332375828
4979,0.0,0.19173024455816193
4980,0.0,0.19134307968314251
4981,0.0,0.19109649590476266
4982,0.0,0.1911789214402177
4983,0.0,0.19118744532391477
4984,0.0,0.1907736170688577
4985,0.0,0.19030986320928917
4986,0.0,0.19010159491797132
4987,0.0,0.19023283333420396
4988,0.0,0.1902452412535758
4989,0.0,0.18982931351977564
4990,0.0,0.18931513018079726
4991,0.0,0.18917553583916696
4992,0.0,0.18942207762797197
4993,0.0,0.1895374439849066
4994,0.0,0.1891723866210523
4995,0.0,0.1886428770872491
4996,0.0,0.18852270292399273
4997,0.0,0.18875429642414668
4998,0.0,0.18896670068858848
4999,0.0,0.18864377986310865
5000,0.0,0.1881257754728178
5001,0.0,0.18785649632922477
5002,0.0,0.18802208221769492
5003,0.0,0.18832390328180637
5004,0.0,0.18807505206638395
5005,0.0,0.18760151463587244
5006,0.0,0.18728657182961647
5007,0.0,0.1875077939047794
5008,0.0,0.18781043376560067
5009,0.0,0.18774608474212393
5010,0.0,0.18742467554133915
5011,0.0,0.1873016250922047
5012,0.0,0.1876266873860025
5013,0.0,0.18808748098054323
5014,0.0,0.18841995443430426
5015,0.0,0.18826944280320973
5016,0.0,0.18826944280320973
5017,0.0,0.18864886060166702
5018,0.0,0.18926539352937266
5019,0.0,0.18954582090509167
5020,0.0,0.18934179356083491
5021,0.0,0.18926423881606394
5022,0.0,0.18950043017466534
5023,0.0,0.18987145005815012
5024,0.0,0.189880792738557
5025,0.0,0.18955335803377948
5026,0.0,0.18918473155606186
5027,0.0,0.18908639197173396
5028,0.0,0.18916073451402796
5029,0.0,0.18893271012773732
5030,0.0,0.18833652114905253
5031,0.0,0.18777593932985112
5032,0.0,0.18766748025798138
5033,0.0,0.1875239808858889
5034,0.0,0.18715205822654457
5035,0.0,0.18657722094667736
5036,0.0,0.18622969423032812
5037,0.0,0.1860910026645574
5038,0.0,0.18595506141594015
5039,0.0,0.18565300940916696
5040,0.0,0.18527243689740097
5041,0.0,0.1851429410485251
5042,0.0,0.18513697852889463
5043,0.0,0.18507076096933653
5044,0.0,0.18490973094973895
5045,0.0,0.18488577589727992
5046,0.0,0.18496868431284585
5047,0.0,0.1849937730838262
5048,0.0,0.18503811407488097
5049,0.0,0.18500202403528668
5050,0.0,0.18501405404848476
5051,0.0,0.18505896189880017
5052,0.0,0.18503347422685865
5053,0.0,0.1849501669103315
5054,0.0,0.1849500199468195
5055,0.0,0.18498092427391827
5056,0.0,0.1848461587333972
5057,0.0,0.18477051451428245
5058,0.0,0.18468573756263512
5059,0.0,0.18464423086788356
5060,0.0,0.18450562328126255
5061,0.0,0.18436325762769135
5062,0.0,0.18415475839371176
5063,0.0,0.18406036582942092
5064,0.0,0.18405287069030796
5065,0.0,0.18379089773274102
5066,0.0,0.1834403477670017
5067,0.0,0.18325643342910408
5068,0.0,0.1833897923188673
5069,0.0,0.183288513464299
5070,0.0,0.1829028182243998
5071,0.0,0.1825719823640584
5072,0.0,0.18258325656490895
5073,0.0,0.18269608255256442
5074,0.0,0.18249060656797492
5075,0.0,0.18202305265188132
5076,0.0,0.18155476391822764
5077,0.0,0.18154241898321807
5078,0.0,0.1816214223683218
5079,0.0,0.18145436684473146
5080,0.0,0.18085324409100034
5081,0.0,0.18027376696311084
5082,0.0,0.180195099494606
5083,0.0,0.1803411602307651
5084,0.0,0.18022440821786
5085,0.0,0.17959727292250158
5086,0.0,0.17904156189398424
5087,0.0,0.17885493922850798
5088,0.0,0.1789373017796007
5089,0.0,0.1788340494150139
5090,0.0,0.17834081887389192
5091,0.0,0.17778218956992162
5092,0.0,0.1775139391709127
5093,0.0,0.1776293475174222
5094,0.0,0.17757215771645954
5095,0.0,0.17706448276158485
5096,0.0,0.17651022037340025
5097,0.0,0.17627677933195235
5098,0.0,0.17610592375183695
5099,0.0,0.175729004333084
5100,0.0,0.17517556074160923
5101,0.0,0.1746710350048492
5102,0.0,0.17432153477848145
5103,0.0,0.17394747065081914
5104,0.0,0.17357855024607746
5105,0.0,0.17309220599523292
5106,0.0,0.17276777354505804
5107,0.0,0.17260405619266928
5108,0.0,0.1723657233657499
5109,0.0,0.17217452383661364
5110,0.0,0.17206919298807113
5111,0.0,0.17204683353945688
5112,0.0,0.17204872307032568
5113,0.0,0.1721685823117706
5114,0.0,0.17228491442892707
5115,0.0,0.17249561811558695
5116,0.0,0.17278488429681452
5117,0.0,0.1730076389914599
5118,0.0,0.17327964745741897
5119,0.0,0.17362425589831526
5120,0.0,0.17395977359625384
5121,0.0,0.1741244777036519
5122,0.0,0.17438340641704128
5123,0.0,0.17462535034739884
5124,0.0,0.174778570306072
5125,0.0,0.17494253959590994
5126,0.0,0.1750079803483331
5127,0.0,0.17506540109195753
5128,0.0,0.17515689637558285
5129,0.0,0.17526067360985545
5130,0.0,0.17513195456811453
5131,0.0,0.1750438814348405
5132,0.0,0.17507272827277104
5133,0.0,0.1750598794628631
5134,0.0,0.17490283845287746
5135,0.0,0.17473126904998942
5136,0.0,0.17467569584765893
5137,0.0,0.17458627904798932
5138,0.0,0.17452883730957747
5139,0.0,0.17430116983467314
5140,0.0,0.17412897058816215
5141,0.0,0.17406947136058204
5142,0.0,0.17394763860911858
5143,0.0,0.1736584774018282
5144,0.0,0.17343496689483526
5145,0.0,0.1733286492912835
5146,0.0,0.17309930223338468
5147,0.0,0.1729445916448039
5148,0.0,0.1727547777716381
5149,0.0,0.17254967969322238
5150,0.00020310020695507867,0.17240426979547366
5151,0.0003295948774108968,0.17228478846020248
5152,0.0005766847922600601,0.172106332767037
5153,0.0006080257023571235,0.17195508631838238
5154,0.0006607357189969852,0.1719141674776789
5155,0.0006775807052695259,0.17181698260665973
5156,0.000721513527035952,0.1718261783235546
5157,0.0007304078404075081,0.17182640926621634
5158,0.0007515393637112617,0.17175611871789656
5159,0.0007416244462846549,0.1717017632132371
5160,0.0006520321414652254,0.1717326885351233
5161,0.0006162808833532217,0.17166462343427125
5162,0.00044049271015985904,0.1715197384062083
5163,0.000383332190591416,0.1714686580883881
5164,0.0002351204043412414,0.17134084182250675
5165,0.000167077903175996,0.17125421732956547
5166,0.0,0.1711149798993215
5167,0.0,0.17092871414523161
5168,0.0,0.17072613544130763
5169,0.0,0.17053392816237467
5170,0.0,0.17027670002676717
5171,0.0,0.16994731280675854
5172,0.0,0.1696257986320366
5173,0.0,0.169149237952135
5174,0.0,0.16873769812890793
5175,0.0,0.16837453029592245
5176,0.0,0.1679666435657084
5177,0.0,0.16737990224136767
5178,0.0,0.16686527801185325
5179,0.0,0.16660647526718841
5180,0.0,0.1662796494112464
5181,0.0,0.16588803364129157
5182,0.0,0.16556479789400028
5183,0.0,0.16547076224109578
5184,0.0,0.16547107716290724
5185,0.0,0.1654270930832388
5186,0.0,0.16534527639661928
5187,0.0,0.16540511154079832
5188,0.0,0.16564443112272695
5189,0.0,0.16584449045215918
5190,0.0,0.16593304646554413
5191,0.0,0.16603583694480747
5192,0.0,0.16634681173623891
5193,0.0,0.16658186937631903
5194,0.0,0.16676395716771011
5195,0.0,0.16700373863496226
5196,0.0,0.1672037979643945
5197,0.0,0.16748300764244248
5198,0.0,0.16773662467461178
5199,0.0,0.16789786464208367
5200,0.0,0.16803023677683762
5201,0.0,0.16829634570752852
5202,0.0,0.16844456890679305
5203,0.0,0.1684695527038362
5204,0.0,0.16854404220964223
5205,0.0,0.16869482677297334
5206,0.0,0.1687827739375228
5207,0.0,0.16874376562247556
5208,0.0,0.168793397299963
5209,0.0,0.16884296599308815
5210,0.0,0.16903466939712275
5211,0.0,0.16912486300392734
5212,0.0,0.16905671392392554
5213,0.0,0.16910227261265132
5214,0.0,0.16933357218578124
5215,0.0,0.16960560164652774
5216,0.0,0.16957318569473392
5217,0.0,0.16955859431746922
5218,0.0,0.169757267990931
5219,0.0,0.17010473172291793
5220,0.0,0.17029038862817233
5221,0.0,0.17027491546983553
5222,0.0,0.17031942441918974
5223,0.0,0.17055857604281893
5224,0.0,0.17087572330175516
5225,0.0,0.1709660848668592
5226,0.0,0.17098966201314447
5227,0.0,0.1711421891438324
5228,0.0,0.17151068965282543
5229,0.0,0.17170753677978068
5230,0.0,0.17182649324536606
5231,0.0,0.1720369030050019
5232,0.0,0.17226679592737393
5233,0.0,0.17254090387207613
5234,0.0,0.17273647031699807
5235,0.0,0.17291215469822266
5236,0.0,0.17305082526920595
5237,0.0,0.17330353952551572
5238,0.0,0.1734444145491793
5239,0.0,0.17355541399032826
5240,0.0,0.17375068650822617
5241,0.0,0.173897901957694
5242,0.0,0.17403128184224462
5243,0.0,0.17414595537119404
5244,0.0,0.1743275602824742
5245,0.0,0.17442285562262458
5246,0.0,0.17456400357852478
5247,0.0,0.17465587676832386
5248,0.0,0.17471676165187444
5249,0.0,0.1748839641389768
5250,0.0,0.17505614239070036
5251,0.0,0.175042054888334
5252,0.0,0.17495587128592877
5253,0.0,0.17502782042245563
5254,0.0,0.17508885226951823
5255,0.0,0.1750591236505156
5256,0.0,0.17472033076573776
5257,0.0,0.17445791691763474
5258,0.0,0.17444998088798574
5259,0.0,0.17440706754247629
5260,0.0,0.1741455984598077
5261,0.0,0.17360023786149395
5262,0.0,0.1732535719314294
5263,0.0,0.1732527111451447
5264,0.0,0.17331840383501704
5265,0.0,0.17294018273944334
5266,0.0,0.17238163741462278
5267,0.0,0.17209251819690724
5268,0.0,0.1722144769170953
5269,0.0,0.17245602194649165
5270,0.0,0.17231697346933458
5271,0.0,0.17192300628318746
5272,0.0,0.17172345082865356
5273,0.0,0.17203904447331989
5274,0.0,0.17251100729477406
5275,0.0,0.17268637675418716
5276,0.0,0.17249009648649255
5277,0.0,0.1722943410884837
5278,0.0,0.17255769970202112
5279,0.0,0.17306722219818976
5280,0.0,0.17343742328496473
5281,0.0,0.17324401930314817
5282,0.0,0.1729708141343055
5283,0.0,0.17305615794521348
5284,0.0,0.1734156936799734
5285,0.0,0.17362207244042244
5286,0.0,0.17334200197608976
5287,0.0,0.17297889712746656
5288,0.0,0.17278091628199
5289,0.0,0.17293596278716966
5290,0.0,0.1729921028487608
5291,0.0,0.17264827121499945
5292,0.0,0.17205844365690634
5293,0.0,0.17169246252240505
5294,0.0,0.17172103642809897
5295,0.0,0.17170862850872712
5296,0.0,0.17129022339001004
5297,0.0,0.1706034628983469
5298,0.0,0.17025658702040805
5299,0.0,0.17023338778029654
5300,0.0,0.170238279565768
5301,0.0,0.1698772532011005
5302,0.0,0.16931110776322983
5303,0.0,0.16889860217978092
5304,0.0,0.16884118143615648
5305,0.0,0.16890762993837635
5306,0.0,0.16858710251866368
5307,0.0,0.16807776897558194
5308,0.0,0.1677323837275507
5309,0.0,0.167786781221785
5310,0.0,0.1677864453051861
5311,0.0,0.1674757014564164
5312,0.0,0.1671496943971842
5313,0.0,0.16703913584657132
5314,0.0,0.16722454081437654
5315,0.0,0.16731553222310352
5316,0.0,0.16722449882480167
5317,0.0,0.1670461900951482
5318,0.0,0.16715653869788677
5319,0.0,0.16748718560514128
5320,0.0,0.16768860959575657
5321,0.0,0.16759430101061545
5322,0.0,0.16748384743393974
5323,0.0,0.1677477309171629
5324,0.0,0.16797581828781585
5325,0.0,0.1679505825533235
5326,0.0,0.16765021012954484
5327,0.0,0.16744307555674828
5328,0.0,0.16746820631730347
5329,0.0,0.16746062719904078
5330,0.0,0.1672301044330458
5331,0.0,0.1667903056259363
5332,0.0,0.16651777229029147
5333,0.0,0.16641548568592648
5334,0.0,0.16625556839006275
5335,0.0,0.16583659641208504
5336,0.0,0.16550926668124466
5337,0.0,0.16536150536730362
5338,0.0,0.16521890877107068
5339,0.0,0.16506302247439375
5340,0.0,0.16482510954322302
5341,0.0,0.1647255522612241
5342,0.0,0.16476388874307352
5343,0.0,0.16483002232348193
5344,0.0,0.16478851562873037
5345,0.0,0.164875790960082
5346,0.0,0.1651121922665577
5347,0.0,0.16530815761244086
5348,0.0,0.1655020444743683
5349,0.0,0.16578310169371024
5350,0.0,0.16610608550355238
5351,0.0,0.16637830391738576
5352,0.0,0.16676903790626849
5353,0.0,0.16708343484805122
5354,0.0,0.16744966792000168
5355,0.0,0.16796918393498758
5356,0.0,0.16842084479699573
5357,0.0,0.16888900756192485
5358,4.2386857591234555e-05,0.16947117202260556
5359,0.00024323169689679147,0.17011659377781657
5360,0.0003301436612306618,0.17070018588404262
5361,0.0005799774951786497,0.1714448709942285
5362,0.0006877867458200325,0.17219306223391542
5363,0.0010465441292629501,0.17291127291715053
5364,0.001257598355361817,0.17369085136404716
5365,0.0015419988774693892,0.17446885520188643
5366,0.0017024043724953163,0.1752633189530718
5367,0.001881759640517151,0.175988059015198
5368,0.002032146484589565,0.1766113522644565
5369,0.002390763325834738,0.17724044007504602
5370,0.002593211015443145,0.17790677263853855
5371,0.0028045931733367492,0.17829681379943604
5372,0.002973250503115971,0.17863457793962975
5373,0.003171304575923455,0.1792071687772418
5374,0.003294252229007622,0.17959840664102286
5375,0.0035548810422395224,0.17975601451026915
5376,0.003696845393175666,0.1799049305375189
5377,0.0038894015890570902,0.1802299298469544
5378,0.003967118078167094,0.18046177528455754
5379,0.004084347002300174,0.18040311584847468
5380,0.00416863216603334,0.1804288764526528
5381,0.004329087854701319,0.18077123845129395
5382,0.004376985974189827,0.18080270963765335
5383,0.004453899365027004,0.18058411191091936
5384,0.004468502368621237,0.18072467201277145
5385,0.004477443529392042,0.18090484927850634
5386,0.0044828109028487665,0.1807949415663038
5387,0.004488278663589596,0.18054854674101084
5388,0.004504558134828355,0.18066275838463675
5389,0.004519740038427583,0.18075007570556326
5390,0.004544385116674953,0.18045658957206204
5391,0.004567541116874792,0.18019459561970766
5392,0.004592902291082099,0.18029927562983977
5393,0.004608709942085572,0.18023669016850727
5394,0.00468593453350347,0.17979036198250664
5395,0.004765772540550858,0.1796982578500458
5396,0.00495307178898807,0.1797428717733372
5397,0.00505739090838546,0.1795528479522971
5398,0.005228504380382411,0.17922085737864699
5399,0.005380745042967932,0.17919940070589224
5400,0.0055579620618383665,0.17938929855820776
5401,0.005845330701312594,0.17910265672540912
5402,0.0061608947826486465,0.17889573210048687
5403,0.006491205756019481,0.17916310071842365
5404,0.00675008448426518,0.17923525980282481
5405,0.007059866258036881,0.17887314170921087
5406,0.00740926085411576,0.1788378704663264
5407,0.007867682733216476,0.179010636572098
5408,0.008206623666777393,0.17860136418591352
5409,0.008617043692862696,0.177977777009631
5410,0.008951714820606417,0.17783786774618923
5411,0.009276517878322782,0.177386689764292
5412,0.009667402538921573,0.17618545200662647
5413,0.010062747741177354,0.17551447959511163
5414,0.01041844331245512,0.17487371868271034
5415,0.010628179118889431,0.17346750881535367
5416,0.01085595452027711,0.17215323512215838
5417,0.011058402209885517,0.17139717083718475
5418,0.011278578293866574,0.1700046915608081
5419,0.011511657490097714,0.16834698513481267
5420,0.011724348028927465,0.1675748388426667
5421,0.012013463407145092,0.16630454922913984
5422,0.012233840265694356,0.16468725776894952
5423,0.012522898757784322,0.16380400706171747
5424,0.012889787511239611,0.16287297221829194
5425,0.013150767679965874,0.16143107121230216
5426,0.013671647180992886,0.16071562134361425
5427,0.014138608671727993,0.16017390334091983
5428,0.01446382331730918,0.15896357484029655
5429,0.015151429366017826,0.1585189682268653
5430,0.015660473206249054,0.15829026150998313
5431,0.016081661441675842,0.1574115246820488
5432,0.016911680237856292,0.15729841526476301
5433,0.017610154883190527,0.157405205251032
5434,0.018167799553898988,0.15682807953933478
5435,0.019078576573897773,0.15714545774093278
5436,0.020088117950240233,0.15747828810608014
5437,0.020895171482060642,0.15724525646298715
5438,0.021772690194835992,0.15805525635687162
5439,0.02304612297114371,0.15834765076142643
5440,0.024172441528840783,0.15869753939136166
5441,0.025311669891273543,0.15969721669229361
5442,0.026457135650291928,0.1600233917098253
5443,0.02761322907645405,0.161030091767153
5444,0.0288462793946098,0.16178840249438178
5445,0.030008108280937026,0.1624918328472653
5446,0.03098338413097221,0.16369489715143734
5447,0.03222528191510027,0.16442669146214048
5448,0.033234415049820706,0.16556496585229974
5449,0.033999700778968515,0.16646232505668557
5450,0.03466350834885906,0.16752176402004054
5451,0.03536992028212307,0.16837616788934207
5452,0.035804476757549615,0.169288916272915
5453,0.03623456934507637,0.17009156799119854
5454,0.03664355383299899,0.17086239161173633
5455,0.03696158744152399,0.17153336402325117
5456,0.037181007274631465,0.17220288779443324
5457,0.037374413416184964,0.17277654936620432
5458,0.037483079304984034,0.1733443323974946
5459,0.037474814085259524,0.17386714459410724
5460,0.037408351010697505,0.1743793124334922
5461,0.037312133145127255,0.17491558228884824
5462,0.037182298924353596,0.1753578374860872
5463,0.037070427334948836,0.17587934800587907
5464,0.03697028098032734,0.1763186849276651
5465,0.03690112083406574,0.17685990955285488
5466,0.03683354011440737,0.17729282206968697
5467,0.03680970148067563,0.17783310192944235
5468,0.03682844713286053,0.1782519689334829
5469,0.036879624570296414,0.17870043858780152
5470,0.03695984070278059,0.17911810888895852
5471,0.037021639114874605,0.17952733928556813
5472,0.03714677521075223,0.17992197830491308
5473,0.037315245150934456,0.18024970693671463
5474,0.03749906765309889,0.1806456476328803
5475,0.03777108373059091,0.1809534312166222
5476,0.03811608136362607,0.1812868914253925
5477,0.03841358911879473,0.1816180632023328
5478,0.038793762456179694,0.18192450311967912
5479,0.03928110256558778,0.18222359486142448
5480,0.03964873418494543,0.18239713777433106
5481,0.04008284895632193,0.18266988105785023
5482,0.04049932902812427,0.18273481793537505
5483,0.04079966770470465,0.18302339128861736
5484,0.04111481685193307,0.18298413103612096
5485,0.041482970485168066,0.18321715218182025
5486,0.04172696512542404,0.1831194004515404
5487,0.042038105473773936,0.1832647263701394
5488,0.042363621281207436,0.18307035662810103
5489,0.04262167683372349,0.18315691813668003
5490,0.042860083248497716,0.18286574142979622
5491,0.0430968968516975,0.18283160390543304
5492,0.043220366518659,0.1824739996911168
5493,0.043387163337439506,0.18239654992028298
5494,0.043582443374962934,0.1819794674731741
5495,0.04373459703523557,0.181817828604741
5496,0.04389017055565332,0.18137057664809342
5497,0.0440106955289478,0.18118695623721984
5498,0.044082345279855155,0.18067768567850037
5499,0.044153988338276905,0.18045782826452048
5500,0.04422133482093903,0.18000560054325168
5501,0.04430587429912526,0.17975740016623962
5502,0.0444284070181018,0.17935866716334561
5503,0.044544307483841916,0.1790701148048907
5504,0.044718727043728666,0.1787959228810388
5505,0.044905487547074525,0.17845358187718507
5506,0.04510705182858282,0.1783043929176987
5507,0.04539354375244255,0.17795529159229215
5508,0.04576868434065113,0.1779645292987619
5509,0.046095009938843065,0.1775900872649258
5510,0.04652118072980418,0.17769785350881034
5511,0.04685336894538775,0.17730080008891083
5512,0.04715117786240872,0.1774636566550149
5513,0.04750691024235732,0.1770578064191817
5514,0.0478148248126447,0.17724106991866898
5515,0.04807363661603433,0.17694160027074982
5516,0.048315021186903624,0.17702463465504037
5517,0.04843313686537962,0.17689799409725515
5518,0.04853271435872452,0.1769060141060539
5519,0.04862438133408209,0.1769759267481999
5520,0.048635531015103164,0.17680975300568166
5521,0.048591722004320465,0.17708218136738937
5522,0.04849918500583401,0.1768669638014318
5523,0.04829351153816308,0.17722083094358526
5524,0.048014548660611105,0.17702583135792394
5525,0.047728986992250734,0.17739345008584487
5526,0.04732981368822781,0.1772837103319418
5527,0.04686570319636124,0.17756875656089569
5528,0.046447784240153424,0.17758544741690352
5529,0.0459477819479771,0.17776230750622424
5530,0.045430165033683446,0.17786908699509948
5531,0.04505436858188539,0.17789877362452725
5532,0.04456574351524078,0.17801147364345812
5533,0.04419103124611104,0.1779246811922174
5534,0.043855329475583855,0.17798768654929853
5535,0.04348533540880697,0.1778374898400155
5536,0.0431412948012136,0.17788850717347338
5537,0.04290254037718782,0.17763201385542599
5538,0.04265763555888931,0.17760574937634951
5539,0.042543936920913863,0.17732072414218306
5540,0.042507516414241164,0.1772669145019968
5541,0.04250529450901968,0.17686156814106196
5542,0.04252681754273144,0.17682075427429564
5543,0.04263983354717498,0.17641437916877667
5544,0.04284432244489349,0.17638788374703845
5545,0.04305548375076206,0.1759622354266576
5546,0.04344285820266004,0.17591944804987272
5547,0.04391198805873178,0.17544599459851096
5548,0.044358102456801426,0.17534456878043064
5549,0.04493121346174741,0.17478188748248613
5550,0.04558176321765071,0.1746076937311692
5551,0.046114846466181886,0.17403749629932427
5552,0.046828131582164166,0.17374552179051808
5553,0.047485735217897125,0.1732372589815953
5554,0.04799671318646875,0.1729122596721598
5555,0.048584668124490804,0.17250382707747255
5556,0.04900842292814783,0.17207316100289566
5557,0.049387913632000895,0.17189189200821436
5558,0.04980150255002106,0.17136834499404166
5559,0.05016288338782188,0.171391292296704
5560,0.050551288482503315,0.17085728987839055
5561,0.0509251708834178,0.17098363650915172
5562,0.05123750249420573,0.17058824167745926
5563,0.05160008128693018,0.17057396522200602
5564,0.05190899303757299,0.17047409301819563
5565,0.05227167891006715,0.17027239609534378
5566,0.05266846968921402,0.1704379609890265
5567,0.053062509856776456,0.17008667620572707
5568,0.05362611083967505,0.17039364099275914
5569,0.05417156849409336,0.17012096069360227
5570,0.05481773467192415,0.1702267114378934
5571,0.05545976489364988,0.17027850557848626
