Frame,Pitch_CV,Volume_CV
4329,0.023625288432266363,0.1621401840959575
4330,0.02342716780367469,0.1610136865491674
4331,0.02308670792097874,0.15999791894842283
4332,0.02265166150515385,0.1592113744003637
4333,0.022144121234156055,0.15865837509710476
4334,0.02164097839993664,0.15844864387196572
4335,0.02116644666637253,0.15852182739670412
4336,0.020741909402646478,0.1588704562519372
4337,0.020380213287225633,0.15940960775521698
4338,0.02009853858368513,0.16010043463129892
4339,0.019901346580473746,0.1609335371614092
4340,0.019755910520355396,0.16174564768564198
4341,0.019657780219519635,0.16247288798121456
4342,0.01960934039904767,0.1631769646840947
4343,0.019595851039637218,0.16382288062706238
4344,0.019598128878574504,0.16443186910341892
4345,0.01961661532523312,0.16511538392148153
4346,0.01963908833705193,0.1658047316007475
4347,0.019665143982811717,0.16648096583306346
4348,0.0196675009422971,0.16709769648849926
4349,0.019648312127264162,0.16761774432226234
4350,0.019587033956803796,0.1679373977051148
4351,0.019479883913485103,0.16810615203122453
4352,0.019291009284382325,0.1681015990424435
4353,0.019006430717918722,0.16798301151898556
4354,0.018640296911405552,0.16780907475864118
4355,0.018196748506859834,0.16762215044043755
4356,0.017712723695604008,0.1675114729481798
4357,0.01719727969827537,0.16744718558585228
4358,0.016668626733654098,0.1674284910558804
4359,0.016135318149413286,0.167395361243506
4360,0.015607041354415414,0.16730423852334006
4361,0.015072189225446836,0.1671283295005744
4362,0.014569455874765814,0.16680466864833404
4363,0.014084126268506303,0.16648306398457546
4364,0.013654764039426195,0.16611536293209833
4365,0.013279442532775364,0.16573715014054613
4366,0.012971975918635395,0.16537085484958203
4367,0.012734664245220233,0.16495852611444478
4368,0.012555749088618996,0.16453925249780282
4369,0.012456847015419352,0.16421452158829136
4370,0.01242164392383585,0.16394077576052138
4371,0.012457581309628873,0.16370357973209035
4372,0.012553547594070222,0.1634510252345915
4373,0.01271245496856174,0.16323346790431273
4374,0.012913975004561951,0.16306290916790267
4375,0.013154518127730924,0.16292279460993164
4376,0.013421370915261466,0.16275049440776662
4377,0.013708958838712293,0.16257070380470376
4378,0.013986523437991182,0.1623577833892665
4379,0.014253855113049671,0.16214712897746222
4380,0.014502560145390642,0.16184510006731054
4381,0.014739831564491861,0.16146562838485112
4382,0.014953854035171013,0.16109668942298191
4383,0.015155279681745425,0.16071899067855014
4384,0.015336805816433825,0.16034845712153184
4385,0.015494962239758329,0.16001170380385663
4386,0.0156381981934077,0.15971441671612208
4387,0.01575070761280004,0.1594787208660221
4388,0.01582491019419586,0.15932369894155834
4389,0.015836613094915093,0.15924316139577044
4390,0.01577115819236314,0.1592435915168304
4391,0.015625295991748903,0.15926783565755148
4392,0.015417623986114291,0.159239762390321
4393,0.01515397766290132,0.15921969357110877
4394,0.014860615327519285,0.1592125283836953
4395,0.014542479932104493,0.1591681839514893
4396,0.014216593499135885,0.15908934590842608
4397,0.013907608325704392,0.1590460400612185
4398,0.013621148911123775,0.15899962894977318
4399,0.013364334716642872,0.15895377384847853
4400,0.013142036514248851,0.15889598026508062
4401,0.012954162690675494,0.15884024287016446
4402,0.012810228532891174,0.15861721985519697
4403,0.012695169210922477,0.15830600104142276
4404,0.01261789342086904,0.15797163961647123
4405,0.012564872937086262,0.15763056410668133
4406,0.012543472910946013,0.1572395106278757
4407,0.012540652332810385,0.15687044577691578
4408,0.012556849835893382,0.1564682930766117
4409,0.01258802471992295,0.15607527782614236
4410,0.01263654366094301,0.1556591724182835
4411,0.012689634936795138,0.1551997296909444
4412,0.012755808864678909,0.1546474017961693
4413,0.012830189120287994,0.15412347238210902
4414,0.012912488371105622,0.1536588682020504
4415,0.012995352570398251,0.1532205748419522
4416,0.01307549058098105,0.1527538200565938
4417,0.013152710847842839,0.15243391489555994
4418,0.013239335355289709,0.15216747063505168
4419,0.013332918306729643,0.15198356765502533
4420,0.013435794452371365,0.15187986651654498
4421,0.013547931866379679,0.15183143068889057
4422,0.013659085131816063,0.1517931813868269
4423,0.01376317862343463,0.1517793440776053
4424,0.013852716710363136,0.15172650213177571
4425,0.013915241376475958,0.15163864203721092
4426,0.013955173655907928,0.15155941583611798
4427,0.013971251784128886,0.15143576127675856
4428,0.013964775003823354,0.15137765297063385
4429,0.013935922377284388,0.1513490761470405
4430,0.013887075849433614,0.15138923476698007
4431,0.013822223373511024,0.15153842383024047
4432,0.0137287958870077,0.15177846285397026
4433,0.013596081578175292,0.15208588401350775
4434,0.013439385414791085,0.15241908096437012
4435,0.013264137564998082,0.15275212055386908
4436,0.01306583370987398,0.1530499531609968
4437,0.012847588700470132,0.1532091504069694
4438,0.012605650557111046,0.15328820875594137
4439,0.012365246241921188,0.153330035406333
4440,0.012109307925788506,0.15328936273927296
4441,0.011872829100248037,0.15321058764075512
4442,0.011653258474643635,0.1531036553489463
4443,0.011453824722569533,0.15304839003812035
4444,0.011285721319461607,0.15308838080593898
4445,0.011150694469697135,0.1532963810560806
4446,0.011043716548272547,0.1535747323264194
4447,0.010966661462905905,0.15391103454151953
4448,0.0109229522183622,0.1542790083536932
4449,0.010907176691535713,0.15462725954165413
4450,0.010910320692262682,0.1549029251780576
4451,0.010938863777008218,0.15512966192120134
4452,0.01098904008529892,0.15522650210423747
4453,0.011055938590833673,0.15521400761198353
4454,0.011135672670197246,0.15502426127999627
4455,0.011217141849299762,0.15470357980290295
4456,0.011309801727678578,0.15425036858555446
4457,0.011414933502980928,0.15366941141339818
4458,0.01154496326549724,0.15297785018428708
4459,0.011703096091465293,0.15225654765749344
4460,0.01189158067014676,0.15146978280352555
4461,0.01209597125515508,0.15067631435547685
4462,0.012296881924126974,0.1499012047331581
4463,0.012490645370254206,0.14920226850148233
4464,0.012647499774734604,0.1486325154584001
4465,0.012783163753123217,0.14824972869655173
4466,0.012872485299604303,0.14799089023527445
4467,0.012904948321680064,0.14794625206185677
4468,0.012877968214779368,0.14815107361245772
4469,0.012795262256582932,0.14864669896262117
4470,0.012673222281344512,0.14936233648033242
4471,0.012523138930085371,0.15040574722724753
4472,0.012344468075527377,0.15172294576496287
4473,0.012158651386204512,0.15337179911217924
4474,0.01197114401569602,0.1551557209629803
4475,0.011787763406406634,0.1570766101444844
4476,0.011610590289943297,0.15903730126017104
4477,0.011441891400604967,0.16101179821280662
4478,0.011279180687485681,0.16291064631267718
4479,0.011128368594336184,0.1647011878314986
4480,0.010999023155156912,0.16622807563132272
4481,0.01089402047127514,0.16750981540848534
4482,0.010803412174827652,0.16850610167244104
4483,0.010728809826451982,0.16925545648495005
4484,0.010668905854984862,0.16974260530300503
4485,0.010606640759792986,0.169878334724316
4486,0.010553882623090736,0.1696278364152989
4487,0.010510492636898995,0.16920711507411368
4488,0.010487979370766239,0.1686824513070242
4489,0.010492333777071094,0.1679737796523328
4490,0.010539316113762347,0.1670263173740612
4491,0.010644865701081835,0.1659618621674808
4492,0.010791974397348528,0.16483217543039244
4493,0.010988183640067775,0.16356375891533098
4494,0.011212211389881578,0.16215084270563845
4495,0.011446048699579478,0.16081429921098253
4496,0.011695557430119527,0.1595155748973303
4497,0.011962886329018435,0.15834052612455263
4498,0.012266333064083217,0.15732688814759271
4499,0.012584743299296658,0.15647177600812162
4500,0.012900710514077665,0.1557863728536982
4501,0.013184835178449558,0.155262107735396
4502,0.013405763346089708,0.1548913119094387
4503,0.013538402698613394,0.15478934174595574
4504,0.013555273420395102,0.15481093172501417
4505,0.013453398080282803,0.15500567165759999
4506,0.013246896225912136,0.15537307896886543
4507,0.012941821273252328,0.15586306029146163
4508,0.012555109183835272,0.1564384888343838
4509,0.012124371367682128,0.15717320904009666
4510,0.011667343320284494,0.1579767591061605
4511,0.011219954098956646,0.15887424341541634
4512,0.010774799686092558,0.1598022138661415
4513,0.010358332718272287,0.16071979846688225
4514,0.009989243689883746,0.16159525218526216
4515,0.00965065840894575,0.16240717387585887
4516,0.009383924302237353,0.16310392802996218
4517,0.009158889500535066,0.16355782114655204
4518,0.008982619329975877,0.1639431047086997
4519,0.008850010515207597,0.1640166449191951
4520,0.008766947126464938,0.16409324843089804
4521,0.008725679514273875,0.16395963814261422
4522,0.008725135386995741,0.1635983574337638
4523,0.008767531508057013,0.16325778548033676
4524,0.008850787839890644,0.16259082507770378
4525,0.008975846194634932,0.16178444250709875
4526,0.009144231377940461,0.16090076403479184
4527,0.009357303708002565,0.15973865036608562
4528,0.009604729624815986,0.15851042394323642
4529,0.009885624921553754,0.15715559505815346
4530,0.010181409456171357,0.15565415783616984
4531,0.010518576813602687,0.15405002658843164
4532,0.01086984567363237,0.15245571468976957
4533,0.011245535021427855,0.150850209152791
4534,0.011614700394204909,0.1492810645815153
4535,0.011965429291195833,0.14784140743080237
4536,0.012278469045697292,0.14661678982855383
4537,0.012532189210323707,0.14565475588803145
4538,0.01272716583818841,0.1449254069501893
4539,0.01283713784772252,0.14449911501673973
4540,0.012890101420233861,0.14437392880677655
4541,0.0128766134489032,0.14460251192325083
4542,0.012806097607432693,0.14503857075198875
4543,0.012688205214610247,0.14568497976056172
4544,0.012507874216622031,0.14654276704321065
4545,0.01228595079577162,0.1475882339786075
4546,0.012004019297469755,0.14875480621927673
4547,0.011693296248139733,0.15003709151583244
4548,0.011375069239458725,0.15134902369325268
4549,0.011046992416579674,0.15271863405573766
4550,0.010696928409808716,0.15412118539696093
4551,0.010379684161619844,0.15544532881618098
4552,0.010081337231707769,0.1567603242948087
4553,0.009803725437715979,0.1581461009146936
4554,0.009572671922039243,0.1594627854052885
4555,0.009385683693372643,0.16078381306951323
4556,0.009237845561175696,0.16214410763928494
4557,0.009125036316548464,0.16329362190816163
4558,0.009050490185404336,0.16440272577891732
4559,0.009015922140325287,0.1652414408643222
4560,0.00902512996761992,0.16601572171679368
4561,0.009081653964795575,0.16660368671500006
4562,0.00918885536706654,0.16701666587710604
4563,0.009347780092555446,0.16736269302446424
4564,0.009564456571795287,0.16752632786088473
4565,0.009819377425441053,0.1677118254360602
4566,0.010106268532836719,0.1678054029934952
4567,0.010426520749933024,0.1680209041352922
4568,0.010757844291443589,0.16816317978932058
4569,0.011091083383065947,0.1683283252948297
4570,0.01142779683840557,0.1685644302844745
4571,0.011738228390979448,0.1689149894390986
4572,0.011984817989718696,0.16931363822637766
4573,0.012125606758696257,0.16988093643219088
4574,0.012137985654273785,0.17051697008153702
4575,0.012001924685064901,0.17122893583410229
4576,0.01171876334806807,0.1719781857390357
4577,0.01130784453517305,0.17263442458744238
4578,0.010814892982780301,0.17309589203099054
4579,0.010244140946173062,0.1735486941087942
4580,0.009644434259162208,0.17388196449495946
4581,0.009063713727534782,0.17421403893476292
4582,0.008524133798797528,0.1743129877600686
4583,0.008039061681339277,0.17448694550192811
4584,0.007639169080265302,0.1745717318045278
4585,0.007282488097129903,0.17449716349979152
4586,0.006997073212592131,0.17422576760171496
4587,0.006774066395464725,0.1738872728182848
4588,0.006616067519196518,0.17335746857999096
4589,0.0065058872976937335,0.17271583286610778
4590,0.006435608817867515,0.17183150396683214
4591,0.006412260621740378,0.17075311703421206
4592,0.006435052891911157,0.16946705506493473
4593,0.0065007611190249955,0.16806064312492938
4594,0.00660523772066592,0.16652104052694258
4595,0.006745018049675207,0.16498265485683272
4596,0.00691125726162361,0.16327841030969967
4597,0.0071028365641994575,0.1613989071667697
4598,0.007309754148467577,0.1594522212124256
4599,0.007527650749843844,0.15739750143672893
4600,0.007754399830088207,0.15524327682557587
4601,0.00796494238473093,0.1530011396660702
4602,0.008122169488635254,0.15057456449790266
4603,0.008219177526959864,0.1481694534197028
4604,0.008257430229844537,0.14563394222503245
4605,0.00823115179727827,0.14321072409928406
4606,0.008164235940746126,0.14067297837325346
4607,0.008070749460851677,0.1382584046317345
4608,0.007941019523570255,0.1359452555343054
4609,0.0078115554035688385,0.13374161945504484
4610,0.0076696644992371,0.1316761676343643
4611,0.007535303927772382,0.1297293348094144
4612,0.007418756584267565,0.12799277872899661
4613,0.007321011475573851,0.1264912156179223
4614,0.007240172484696519,0.125271455236424
4615,0.007167339244014677,0.12431063822377858
4616,0.007099238661380782,0.12359082538455846
4617,0.007037697449799993,0.1231885887581939
4618,0.006971832369669754,0.12304527451916708
4619,0.006899636257612053,0.12318996304743425
4620,0.006826744023539087,0.1236250986895069
4621,0.006743426616194647,0.12440161407333868
4622,0.006645262307404002,0.12549107924594208
4623,0.006541790675531875,0.1268690612329599
4624,0.0064469168098861655,0.12852562528698286
4625,0.006356418865782075,0.13040741541506093
4626,0.006270951322841134,0.132389434240867
4627,0.006198596969687242,0.13436698400395253
4628,0.006146945826618438,0.13643302330705642
4629,0.006113457707616909,0.1383721349344422
4630,0.006096041470477276,0.1401337639254283
4631,0.006090008875704913,0.14172560000530623
4632,0.0061004923483276175,0.14308458323038295
4633,0.00613432054687798,0.14431039677899332
4634,0.006200677007254288,0.14535336691409093
4635,0.006280565857514575,0.1462989408560017
4636,0.006372653152979539,0.14703040892687097
4637,0.006480540960707229,0.14782093996280288
4638,0.0066046804066297714,0.14852811143916322
4639,0.006730538295333765,0.14929608734634117
4640,0.006848532712020861,0.15003087049659938
4641,0.006968744586174328,0.1507608069168649
4642,0.007093137356658757,0.15144593731159173
4643,0.007226143856287202,0.152124406075268
4644,0.007356525497030572,0.15281408945877586
4645,0.007470547923395276,0.15352204774195322
4646,0.00755715924408413,0.1541844446650476
4647,0.007608634795059352,0.15489760636397468
4648,0.007615327421772409,0.15567596812113704
4649,0.007580251339489798,0.1565478654727041
4650,0.007507507629954486,0.1574802735138771
4651,0.007402731897118567,0.15841584976383324
4652,0.007268448364082258,0.15934344254728622
4653,0.0071112635966115645,0.16026494020059687
4654,0.0069361399799598685,0.1610828311322452
4655,0.006754885908910533,0.16179736712041265
4656,0.0065718564838083094,0.16239198325891202
4657,0.006375203749595788,0.16300252436738746
4658,0.0061885431077599,0.16355970948291285
4659,0.005995639577063289,0.16411731422874062
4660,0.0058287521318524166,0.16445199037641894
4661,0.005654881257212239,0.16475221487627031
4662,0.0054944136810354625,0.16481748836980847
4663,0.005335965760954817,0.16474929844566863
4664,0.005197143901041324,0.16464722337461007
4665,0.005066536697331891,0.16417033451744875
4666,0.0049456849183947,0.16408827581181462
4667,0.004834247790641025,0.1637300374226566
4668,0.00472920138224583,0.16386146563336795
4669,0.004626389782314397,0.16372879951326452
4670,0.004522329604610819,0.1640741552521389
4671,0.0044270365388681815,0.1641166428202568
4672,0.004344364588626627,0.16434276060870448
4673,0.004280460171201396,0.16451004622875584
4674,0.004242566980982633,0.16446974073821044
4675,0.004229727936954338,0.16460851247921376
4676,0.004233472976230876,0.16448394522394663
4677,0.004248725196976096,0.1643991169583167
4678,0.004272822262150561,0.16451071763723968
4679,0.004303482168577611,0.16452508997509685
4680,0.004346832594495302,0.16482890231403374
4681,0.0044023974285352695,0.16537391815078956
4682,0.004471277417971899,0.16593733477630557
4683,0.004554791932646685,0.16709929108364838
4684,0.004648020229699978,0.16808720572307123
4685,0.0047526682591951105,0.1696597912628266
4686,0.004864507236048326,0.17096289022238131
4687,0.004977661418503662,0.1726190031738292
4688,0.0050983278887887324,0.17389224543736825
4689,0.00522731936762126,0.1753634273145489
4690,0.005373163523198211,0.17630436434161817
4691,0.005523659134155324,0.177404572049963
4692,0.005681707981296012,0.1781655086588182
4693,0.005871575087449469,0.17885296800172337
4694,0.006045232197801809,0.17941523064390777
4695,0.00624862128324081,0.17993294952949254
4696,0.006458670375517778,0.18046921607444333
4697,0.006680704148711584,0.1811474225691806
4698,0.006889221494939011,0.18183223824118064
4699,0.007093066564589408,0.18257057775825167
4700,0.0072877447552990105,0.18338491232308718
4701,0.007455835665688815,0.1844112021536644
4702,0.007587152872211424,0.1855220055271448
4703,0.007672128340866401,0.18686983707693525
4704,0.007694704764629655,0.188272115658462
4705,0.007646593919068194,0.18978402265649044
4706,0.007541529465635715,0.19127616506727593
4707,0.007404222694814269,0.1928409874464369
4708,0.007233160599631494,0.1943521600914362
4709,0.007042911077495574,0.19599371187139084
4710,0.0068527712136631546,0.19758104741627552
4711,0.006662590401476896,0.1992270682589507
4712,0.006457736891858226,0.2008323010362327
4713,0.006243808810604873,0.20261745030566827
4714,0.006028872289383247,0.20443679944474938
4715,0.005819859398670377,0.20617769869879699
4716,0.005622961668374716,0.2079950545939417
4717,0.005429838821071103,0.20970372624076505
4718,0.005245716283133343,0.21130373462078217
4719,0.005094077588468213,0.21297021244069933
4720,0.0049576515542742545,0.21395537850164145
4721,0.004838683399613663,0.21521361898186972
4722,0.004736333336212789,0.2155444764937962
4723,0.004644864430294785,0.21619855424614554
4724,0.004574427709372375,0.2160674617396761
4725,0.004517004930531946,0.2161556260662101
4726,0.004472210901631452,0.21579092537039515
4727,0.004438692244874517,0.21533675949410871
4728,0.004413447237712765,0.21500850369005708
4729,0.00439572076473981,0.2142735631784355
4730,0.004388980943313853,0.21390365906687078
4731,0.004390098347545734,0.21329118765900432
4732,0.0043991042092307526,0.21270890865139547
4733,0.004418794121068298,0.21236835767948356
4734,0.004444681115133458,0.21160630905032699
4735,0.0044797336000596205,0.21134752304283752
4736,0.0045238252605857895,0.21075985178584283
4737,0.004577113643768262,0.2103787855082343
4738,0.00463534636716683,0.21002388317998036
4739,0.004699757433715834,0.20952953770223923
4740,0.0047730480466888605,0.2094655860441536
4741,0.004859916162139078,0.20910655035742104
4742,0.004960582484753281,0.20930354580288224
4743,0.005082659244106166,0.20912113251042938
4744,0.005227221507995984,0.20928755788836084
4745,0.0053821582802449,0.20923743304873926
4746,0.005546430583129236,0.20912627298163378
4747,0.005697664652535244,0.2091958267042564
4748,0.00582547140526602,0.20900818901453871
4749,0.005948265107831037,0.20885403782295242
4750,0.006028946551652073,0.20862733255208138
4751,0.006083032386674564,0.20845018561992362
4752,0.006098755860508882,0.20837954085851476
4753,0.006071398195904991,0.2083750717957942
4754,0.006015183046482867,0.20820692593362294
4755,0.005922228201148432,0.20814259660826517
4756,0.0058215424454171535,0.20813206388767497
4757,0.005689939988497462,0.20809450697561024
4758,0.0055605466605653945,0.20806538463262375
4759,0.005420334638741059,0.20792812356070905
4760,0.005271678927547122,0.20774157690977757
4761,0.005124182262978801,0.20784631663325637
4762,0.004974175256108174,0.2074723840707886
4763,0.004828261696541666,0.20767258968806318
4764,0.0046903899772452184,0.20723875489992796
4765,0.004556626974130592,0.2073992844721107
4766,0.004439547996065764,0.20705489388293186
4767,0.004327813125196886,0.2070753508601738
4768,0.004224850224568216,0.20693183729675335
4769,0.004121154417809816,0.20670464945103453
4770,0.004024844583620157,0.20661677886571217
4771,0.003935459879508573,0.20646969844472132
4772,0.0038386600531526358,0.20629028550893064
4773,0.003760069404517028,0.2061694110003246
4774,0.003678284784281971,0.20605229218292503
4775,0.0036193635733069887,0.2062009462175499
4776,0.003565178837599378,0.20650100286528028
4777,0.0035264784789820584,0.2068214745272224
4778,0.003498970207720828,0.2071475902167318
4779,0.00348298785700546,0.2077135456055773
4780,0.0034720584637498468,0.20849928236530432
4781,0.003465965487506568,0.2094420028211588
4782,0.003468026091956539,0.21029983206683794
4783,0.0034765724992306853,0.21115698990403325
4784,0.003492455602240986,0.2121144184019868
4785,0.0035129110400833534,0.2132634081329855
4786,0.0035361988547395746,0.21434760694529378
4787,0.0035615146539706745,0.21529863608113575
4788,0.0035995327713706413,0.21616680921376905
4789,0.0036432146013384713,0.21721389172583014
4790,0.0036962475778393703,0.2183797925580155
4791,0.003752466891500868,0.219476790094547
4792,0.0038152795841703553,0.22049187579605015
4793,0.003882286012908872,0.22168809491758387
4794,0.003969181889954913,0.22292625608784233
4795,0.004059906785104857,0.22429477541154108
4796,0.004174863389169009,0.2257861415062671
4797,0.004294676884422414,0.22714247056968115
4798,0.004429982738224909,0.22879111410174635
4799,0.004572029107493257,0.23053625162184818
4800,0.00470841211121369,0.23210818673463482
4801,0.004839396178586422,0.2341676273512335
4802,0.004969278110604976,0.23566958911109512
4803,0.0050924361841151716,0.23769973953258633
4804,0.005207618351145385,0.2391797546276325
4805,0.0053117062904447865,0.24085737363207832
4806,0.005406773099181466,0.24244619886453653
4807,0.0055000083366337155,0.24370534154991497
4808,0.005580802214917835,0.24514301594744906
4809,0.0056596361245368435,0.24630243349146236
4810,0.005738527639467184,0.24733231116112508
4811,0.005803845816159708,0.24835828626897552
4812,0.005867314376530516,0.24919639289044193
4813,0.005918545625462495,0.24998794152985715
4814,0.005960163727800825,0.250671854996707
4815,0.005993304826854565,0.25122694196072043
4816,0.0060203779351012685,0.25168278635821645
4817,0.006041055465710221,0.252118782242409
4818,0.0060497538677214985,0.2524633197021937
4819,0.006048163128280834,0.25274772413964464
4820,0.0060411630418940356,0.2530538444452447
4821,0.006028915319856772,0.2534563957943361
4822,0.006011047262745119,0.2537569769799445
4823,0.005986821800189972,0.25404182202921294
4824,0.005955919673839366,0.25436103480024785
4825,0.005923439300766215,0.2547402756860409
4826,0.005890658408418279,0.25506026477313526
4827,0.0058636907942357045,0.25534609595361435
4828,0.00583888580836775,0.255562583226622
4829,0.005819589417150997,0.2557466750402844
4830,0.005810755677360082,0.25592600405001464
4831,0.005804288613613087,0.25620904468898276
4832,0.005802601402626937,0.2565174939427612
4833,0.005808232842339656,0.25688200580494003
4834,0.005816353803157813,0.2572259138192711
4835,0.005829787639376619,0.2576091621744522
4836,0.005839037109064985,0.25791786320641197
4837,0.00583999696624057,0.25821726942717366
4838,0.005842073533608139,0.25850605900128465
4839,0.005843993941999203,0.2587477870369816
4840,0.005852007326633546,0.25895344784818736
4841,0.005872294112781288,0.25917679607663924
4842,0.005898718293725626,0.25931521113188555
4843,0.0059312118535567926,0.25936497928575003
4844,0.0059540936548741,0.2592669536471096
4845,0.005977763191472889,0.2591761666311856
4846,0.005997552351015502,0.2591270279227747
4847,0.006022423270673536,0.25913462323124814
4848,0.006039478607067468,0.2590556068453064
4849,0.006048688516481787,0.25901257375779535
4850,0.006045582687949076,0.2590980944134243
4851,0.006035027035177231,0.2592338657977655
4852,0.006014293287336737,0.25928566915859663
4853,0.0059776202192544006,0.2593958850575217
4854,0.005931014746226448,0.25962777276262744
4855,0.005863424976955698,0.2599735271502891
4856,0.0058032773974852295,0.26042374850173294
4857,0.00574133919508417,0.2610503404692751
4858,0.005694944710184474,0.2615516098470059
4859,0.005659089221099128,0.26224173384233124
4860,0.005636715456985383,0.2630507391023263
4861,0.00562166450780988,0.263798121652414
4862,0.005612262349344486,0.2645788857930576
4863,0.005613429724448849,0.265560778737641
4864,0.005621270293149193,0.26639567518729407
4865,0.005635362079189006,0.2673448999128357
4866,0.005656388017825539,0.26836848312796246
4867,0.005681158301698714,0.26934733375285347
4868,0.005714524269678623,0.27043803683484896
4869,0.005744413097781685,0.27169493449810955
4870,0.005774279022568193,0.2728832016254128
4871,0.00581020183352341,0.27412641934081516
4872,0.005840098296065324,0.27545511574881626
4873,0.00587695042644072,0.27676815994653786
4874,0.005908155154185799,0.27806418813549716
4875,0.005936995288006643,0.27927945847275976
4876,0.005957106482060804,0.28052097668543746
4877,0.005965532820433016,0.2818328459183123
4878,0.005958761073171862,0.28308989045217875
4879,0.00594061817626156,0.2842392368689345
4880,0.005906659498210828,0.2853861704114514
4881,0.00585765681138355,0.2867159578582387
4882,0.005776798387389141,0.28806070512530657
4883,0.0056877253071906725,0.28950859752070407
4884,0.00557348772845834,0.29099975380027887
4885,0.005457794748064981,0.29239649326181394
4886,0.005346727543575648,0.29406072605961325
4887,0.005238186644306219,0.29533833247829727
4888,0.005134001539421436,0.29659313199004583
4889,0.00502988306236663,0.29801144044912425
4890,0.004918979651292654,0.2988202778569983
4891,0.00479828541941176,0.3001301748274519
4892,0.0046747608928366996,0.3006086372982472
4893,0.0045561897289963784,0.3014841749426876
4894,0.004446530731455173,0.30192554209475087
4895,0.004344783094683661,0.30227719228816124
4896,0.004249220047421643,0.3029130161223562
4897,0.004158624937732172,0.30318384551952454
4898,0.004077435456707573,0.3037484161283721
4899,0.003997858230360401,0.3044334625970385
4900,0.0039232295084687,0.30509010009423243
4901,0.0038580650616130466,0.3058519808712681
4902,0.003787137654484462,0.30657078659776243
4903,0.0037385978922675344,0.3073807989704832
4904,0.0036894910994559197,0.308217394922861
4905,0.003656023801651257,0.3087074601715176
4906,0.0036310748025049702,0.30889415369305495
4907,0.0036261547536852183,0.3091315385551221
4908,0.0036332641513555706,0.3093383533496594
4909,0.0036475651904239012,0.3092127370186363
4910,0.0036747732894302945,0.3088126195252988
4911,0.003709017564898056,0.30844894692372476
4912,0.003757145414436958,0.30808349089336545
4913,0.0038088565919567295,0.3075599811096076
4914,0.003872476453024774,0.30685433079309343
4915,0.003923618170810223,0.306101576975135
4916,0.00398800980424215,0.3052363622361336
4917,0.004051263906285225,0.3043984444483033
4918,0.004118503185408709,0.3035200742993217
4919,0.004194484591056891,0.30248251739512505
4920,0.00426642043815375,0.3016350739994303
4921,0.0043364511457372485,0.3006414104248646
4922,0.004405324888814817,0.29934651523772177
4923,0.004472944501801078,0.2985304182256162
4924,0.004537072400072685,0.2970271136487869
4925,0.00460164795407694,0.2960599916908479
4926,0.004659857774158955,0.2948001775969857
4927,0.004709584344597321,0.29379432376213527
4928,0.004752914643358041,0.29309236619228224
4929,0.0047899236267498375,0.29238503735455845
4930,0.00481864785590812,0.29237204979669923
4931,0.004838933253976071,0.2921477154370367
4932,0.004849216149068953,0.29274050618372066
4933,0.004849699894876171,0.2929958931857607
4934,0.004843242547687715,0.29397289743732113
4935,0.0048294040862097865,0.29450570203227716
4936,0.004808267795229857,0.29574545779768474
4937,0.004782953384078549,0.29642177595606123
4938,0.004753948762802452,0.29789379709384667
4939,0.004721502397684185,0.29868498904750485
4940,0.0046844371970608464,0.30019385372584095
4941,0.004643930252595338,0.30084004242850515
4942,0.004600125924585938,0.3021527509219848
4943,0.004553196334926751,0.30259516714980406
4944,0.004502988100800854,0.30336256606531625
4945,0.004449426265899524,0.3036741415648475
4946,0.004394614465146259,0.3036338570558172
4947,0.004341888254279206,0.30384801538064654
4948,0.004291684184392682,0.3033473544668543
4949,0.004245921969837857,0.30312215986507185
4950,0.00420128687607345,0.3027969673622278
4951,0.0041507330100795554,0.3022828363157285
4952,0.004103808278699638,0.3021538629422862
4953,0.004063539389918312,0.3020709020315019
4954,0.004015819982857957,0.30212757310384086
4955,0.003967586986274875,0.3025267883920282
4956,0.003919394244005736,0.3031219920129509
4957,0.003868701570032726,0.3039491672650398
4958,0.0038243243120895266,0.30496811356532505
4959,0.0037713184031445547,0.30609087640242383
4960,0.003729796772351711,0.30747928620245624
4961,0.0036809769650369174,0.30885989087886406
4962,0.0036339554150915665,0.31003051255195146
4963,0.0035792990792749106,0.31106972699584257
4964,0.003534039696624432,0.31226888352949306
4965,0.0034907510402574465,0.31353148816486626
4966,0.0034501951659792994,0.31457152088784707
4967,0.0034038700850691607,0.31526067973347693
4968,0.0033553317109320238,0.3157971351120638
4969,0.0033101743521461954,0.31635971247697503
4970,0.0032726018083591895,0.31701353845114294
4971,0.0032421976556336603,0.3176482922280668
4972,0.0032167656047200513,0.31812115263432506
4973,0.003198952029740201,0.31854860904186383
4974,0.0031928802217137376,0.31895069879762256
4975,0.0031983426627118835,0.31944489740475784
4976,0.0032030045286904805,0.3201809289551657
4977,0.0032043703992049775,0.3211425537561432
4978,0.0032037492334984355,0.3222910818938093
4979,0.003204884335747653,0.3234250698414972
4980,0.0032041913369119184,0.3243966398806416
4981,0.0032052684868298553,0.3251537158907148
4982,0.0032127904912181288,0.3259440685837682
4983,0.003225837747215098,0.32678374881886857
4984,0.0032503512363269097,0.32772625945957184
4985,0.0032841391805633288,0.32868184158419483
4986,0.003325000779415478,0.3293103428696129
4987,0.0033775614617674366,0.3294249648867132
4988,0.0034476129905478014,0.3291372873329036
4989,0.003523458364376451,0.3288610237233192
4990,0.0035972254357377925,0.32875202475227105
